2017-12-24T03:58:53.48,1709349,1703803,1705930,121408.81147047,25533.55725334
2017-12-24T03:58:54.183,1707244,1707244,1705930,121407.29447047,25534.25725334
2017-12-24T03:58:55.37,1707244,1707244,1705930,121406.09947047,25534.20725334
2017-12-24T03:58:56.87,1707674,1707244,1705930,121406.28206785,25534.16185072
2017-12-24T03:58:57.197,1707673,1707244,1705930,121406.72471685,25534.16185072
2017-12-24T03:58:58.7,1707673,1707673,1706209,121406.53031685,25534.16945072
2017-12-24T03:58:58.7,1707673,1707673,1706209,121406.39131685,25534.16945072
2017-12-24T03:59:00.357,1707673,1707673,1705930,121402.20791685,25533.93205072
2017-12-24T03:59:02.2,1708845,1704308,1704308,121404.12681185,25535.49794572
2017-12-24T03:59:02.2,1708845,1704308,1704308,121400.30335562,25535.49794572
2017-12-24T03:59:04.233,1707817,1704308,1706213,121395.15456349,25533.56096359
2017-12-24T03:59:04.497,1707817,1704308,1706213,121384.00256349,25533.56096359
2017-12-24T03:59:06.217,1708692,1704308,1706214,121381.88462613,25533.05756223
2017-12-24T03:59:06.827,1708691,1704308,1706214,121370.50579413,25533.05756223
2017-12-24T03:59:08.313,1707825,1704308,1706950,121368.80623813,25532.53256223
2017-12-24T03:59:09.313,1707825,1704308,1706950,121370.53023813,25532.49256223
2017-12-24T03:59:10.423,1707825,1704308,1706216,121370.96463813,25532.48356223
2017-12-24T03:59:11.377,1707825,1704308,1706216,121370.30063813,25532.48056223
2017-12-24T03:59:12.413,1707825,1704308,1706644,121368.52193837,25532.46926223
2017-12-24T03:59:13.79,1707825,1704308,1706644,121367.00241208,25532.35649094
2017-12-24T03:59:13.917,1707825,1704308,1706644,121367.04441208,25532.35649094
2017-12-24T03:59:15.633,1708574,1708248,1706221,121368.99501235,25533.05509097
2017-12-24T03:59:16.807,1708575,1708248,1706645,121368.69512076,25532.86519938
2017-12-24T03:59:17.48,1707850,1708248,1707046,121366.31620076,25531.86519938
2017-12-24T03:59:18.493,1707850,1708248,1707046,121366.24889076,25531.86519938
2017-12-24T03:59:19.493,1707850,1708248,1707046,121364.00933061,25531.12313992
2017-12-24T03:59:20.48,1707850,1707046,1706647,121360.00176331,25530.82913992
2017-12-24T03:59:21.243,1707850,1707046,1707047,121354.36144355,25530.82913992
2017-12-24T03:59:22.683,1708554,1707850,1707698,121351.05744379,25530.76913992
2017-12-24T03:59:23.917,1708554,1707850,1707698,121348.89993739,25530.69913992
2017-12-24T03:59:24.463,1708248,1707850,1707698,121346.34563498,25530.67503751
2017-12-24T03:59:25.807,1708248,1707850,1707699,121344.9242294,25530.27764193
2017-12-24T03:59:26.967,1708248,1708248,1707699,121342.46032917,25530.24724193
2017-12-24T03:59:27.56,1708248,1708248,1708224,121336.14882914,25530.24224193
2017-12-24T03:59:28.373,1708248,1708248,1708224,121335.25622914,25529.23464193
2017-12-24T03:59:29.453,1708248,1708224,1708224,121332.33659509,25527.60601788
2017-12-24T03:59:31.067,1708248,1708224,1707699,121329.30221816,25526.03464095
2017-12-24T03:59:31.847,1708248,1708224,1707699,121328.99411816,25525.83464095
2017-12-24T03:59:33.07,1708554,1708248,1708294,121326.13510816,25525.71864095
2017-12-24T03:59:34.383,1708554,1708294,1708294,121322.07710816,25525.72864095
2017-12-24T03:59:35.133,1708554,1708294,1708294,121322.34910816,25525.66564095
2017-12-24T03:59:35.587,1708554,1708294,1707699,121323.05181091,25525.6622437
2017-12-24T03:59:37.167,1708554,1708294,1707699,121322.42680091,25525.6622437
2017-12-24T03:59:38.573,1708554,1708294,1708198,121313.9125731,25525.03727499
2017-12-24T03:59:39.637,1708294,1708294,1708198,121307.4138322,25525.03727499
2017-12-24T03:59:40.637,1708294,1708198,1708126,121306.9438111,25525.02727499
2017-12-24T03:59:42.103,1708294,1708198,1708126,121305.5260011,25524.70947499
2017-12-24T03:59:42.48,1708294,1708198,1708126,121305.41568238,25524.70947499
2017-12-24T03:59:43.527,1710759,1710000,1710023,121308.21845696,25528.44397499
2017-12-24T03:59:45.2,1709622,1710023,1707743,121308.13440634,25531.92997499
2017-12-24T03:59:46.103,1709621,1706651,1707725,121307.61789634,25531.33647499
2017-12-24T03:59:46.963,1708224,1706651,1707725,121305.93689634,25529.61347499
2017-12-24T03:59:47.56,1708224,1706651,1707725,121305.65689634,25529.61347499
2017-12-24T03:59:48.73,1708224,1707725,1707725,121306.05130166,25529.61288031
2017-12-24T03:59:49.637,1708224,1707725,1707725,121304.91529166,25529.61288031
2017-12-24T03:59:50.637,1708224,1707725,1707725,121308.51929166,25529.61288031
2017-12-24T03:59:52.527,1708224,1707725,1707725,121307.70005166,25529.17954031
2017-12-24T03:59:52.527,1708224,1707725,1707725,121302.92029066,25529.17954031
2017-12-24T03:59:53.983,1708224,1708224,1707725,121303.41358966,25529.47954031
2017-12-24T03:59:54.887,1708224,1708224,1707725,121303.25958966,25529.26754031
2017-12-24T03:59:55.92,1708224,1707725,1707725,121302.72038966,25529.27374031
2017-12-24T03:59:57.75,1708224,1707725,1707725,121302.69299261,25529.25534326
2017-12-24T03:59:58.047,1708224,1707725,1707725,121301.86149228,25529.25534326
2017-12-24T03:59:59.533,1708224,1708224,1707725,121301.07689228,25529.18604326
2017-12-24T04:00:00.627,1708224,1708224,1707725,121300.56449228,25529.11364326
2017-12-24T04:00:01.583,1708224,1708224,1707726,121298.66279228,25527.11094326
2017-12-24T04:00:02.41,1708224,1708224,1707726,121295.89883428,25526.92994326
2017-12-24T04:00:04.1,1709012,1708224,1708151,121296.58019928,25527.22704326
2017-12-24T04:00:05.07,1707647,1707725,1707222,121298.94690701,25529.54518899
2017-12-24T04:00:05.273,1707647,1707222,1707222,121301.09890701,25529.55518899
2017-12-24T04:00:06.943,1707647,1707647,1706661,121301.79321038,25530.94679224
2017-12-24T04:00:08.193,1706875,1706656,1706656,121301.44591038,25531.01149224
2017-12-24T04:00:08.57,1706875,1706656,1706656,121300.69523014,25531.01149224
2017-12-24T04:00:10.1,1706875,1706656,1706656,121299.14938791,25530.92857879
2017-12-24T04:00:10.853,1706875,1706656,1706656,121299.06626827,25531.07327879
2017-12-24T04:00:12.213,1707646,1706656,1706657,121298.81420627,25531.01327879
2017-12-24T04:00:12.7,1707646,1706656,1706656,121299.00180627,25531.46887879
2017-12-24T04:00:13.95,1707646,1706656,1706657,121306.07400627,25531.46887879
2017-12-24T04:00:14.857,1707647,1707646,1706657,121307.47107658,25531.3542491
2017-12-24T04:00:15.657,1706657,1706657,1705930,121308.55866158,25531.2628441
2017-12-24T04:00:17.08,1706657,1706566,1706566,121309.8275547,25531.62253874
2017-12-24T04:00:18.16,1705706,1704630,1704630,121312.22534576,25532.5977298
2017-12-24T04:00:19.033,1705706,1704308,1704308,121311.82134564,25533.6177298
2017-12-24T04:00:20.143,1704630,1704308,1704308,121313.80754564,25533.7219298
2017-12-24T04:00:20.737,1704104,1704308,1703110,121312.09193404,25533.64997825
2017-12-24T04:00:21.863,1705725,1704308,1704308,121306.2674735,25532.97081928
2017-12-24T04:00:23.177,1704401,1703050,1703050,121304.81964354,25532.74698428
2017-12-24T04:00:24.847,1704401,1704401,1703050,121305.05700405,25532.31938573
2017-12-24T04:00:25.49,1705725,1703050,1703690,121307.51961315,25532.31599483
2017-12-24T04:00:26.083,1704631,1705724,1703690,121306.24371199,25532.10909367
2017-12-24T04:00:28.083,1703974,1703690,1703690,121302.53338311,25528.26566482
2017-12-24T04:00:28.507,1703974,1703690,1703690,121299.34621089,25526.5084926
2017-12-24T04:00:29.943,1703974,1703690,1703690,121298.80050589,25525.6627876
2017-12-24T04:00:31.007,1703975,1703690,1703690,121299.01630589,25525.4007876
2017-12-24T04:00:32.13,1703975,1703690,1703690,121298.97430589,25525.3977876
2017-12-24T04:00:33.037,1703863,1703690,1703691,121298.97494256,25525.83842427
2017-12-24T04:00:34.217,1704425,1703975,1704322,121299.04953956,25526.72542127
2017-12-24T04:00:35.107,1704425,1704322,1704322,121299.7529398,25526.76542127
2017-12-24T04:00:35.593,1703863,1703863,1703691,121300.13105794,25526.83183941
2017-12-24T04:00:36.64,1703863,1703863,1703691,121302.2102578,25526.83183941
2017-12-24T04:00:38.02,1704825,1704631,1704631,121302.9918578,25527.45243941
2017-12-24T04:00:38.553,1704450,1704631,1703692,121302.9288578,25527.43243941
2017-12-24T04:00:40.023,1704825,1704825,1703692,121304.38150505,25527.81743691
2017-12-24T04:00:41.43,1705725,1703692,1703696,121305.01150505,25527.88643691
2017-12-24T04:00:42.043,1705725,1703692,1703696,121302.98014559,25527.36437745
2017-12-24T04:00:43.293,1705725,1703692,1704995,121302.7564459,25527.36437745
2017-12-24T04:00:44.247,1707602,1706647,1705725,121302.76135454,25528.33229609
2017-12-24T04:00:45.183,1707647,1704000,1706499,121303.39740354,25529.33529609
2017-12-24T04:00:46.323,1706596,1704000,1704996,121303.82702557,25529.28191812
2017-12-24T04:00:47.293,1706596,1704000,1704996,121303.47097657,25529.27191812
2017-12-24T04:00:48.217,1707647,1706596,1706367,121304.43497457,25529.45191612
2017-12-24T04:00:49.763,1707647,1706596,1706368,121304.21707457,25528.35721612
2017-12-24T04:00:50.543,1706656,1706596,1706369,121303.60885026,25528.32399181
2017-12-24T04:00:51.377,1706656,1706369,1706369,121305.02285026,25528.35299181
2017-12-24T04:00:52.927,1706499,1706369,1706424,121305.69375026,25528.35299181
2017-12-24T04:00:53.41,1706499,1706369,1706424,121305.54364961,25528.34419093
2017-12-24T04:00:54.287,1706499,1706369,1706423,121304.99265663,25528.33439093
2017-12-24T04:00:55.363,1706499,1706369,1706424,121304.55365663,25528.33439093
2017-12-24T04:00:56.457,1706499,1706369,1706424,121303.99557385,25528.28100915
2017-12-24T04:00:57.27,1706499,1706369,1705582,121303.95557385,25528.27300915
2017-12-24T04:00:59.23,1706830,1706656,1706656,121301.78236585,25528.93160115
2017-12-24T04:00:59.277,1706830,1706656,1706656,121275.38889305,25528.93160115
2017-12-24T04:01:00.887,1707647,1706830,1706656,121273.91796585,25528.53900115
2017-12-24T04:01:01.637,1707647,1706830,1706656,121269.88636585,25526.50900115
2017-12-24T04:01:02.84,1708151,1707647,1708106,121268.30055222,25526.69811752
2017-12-24T04:01:04.23,1708151,1708151,1708106,121267.18869222,25526.77741752
2017-12-24T04:01:05.153,1708151,1708151,1708106,121267.4866062,25526.7724315
2017-12-24T04:01:05.62,1708151,1708151,1706659,121267.62560303,25526.75065636
2017-12-24T04:01:07.513,1708151,1708151,1707613,121268.33069803,25526.59065136
2017-12-24T04:01:07.827,1708151,1708151,1707613,121266.31349303,25526.59065136
2017-12-24T04:01:09.183,1708577,1708151,1707613,121263.35926151,25526.47471984
2017-12-24T04:01:10.297,1708577,1708151,1707613,121255.27426151,25526.45471984
2017-12-24T04:01:11.437,1708577,1708151,1706666,121252.70499399,25526.37671984
2017-12-24T04:01:11.483,1708577,1708151,1706666,121252.26325073,25526.37671984
2017-12-24T04:01:12.907,1708577,1708151,1708267,121251.25131946,25525.88878857
2017-12-24T04:01:13.873,1708577,1708151,1708267,121246.48720528,25524.77567439
2017-12-24T04:01:15.487,1708577,1708151,1706670,121243.70295027,25523.48541938
2017-12-24T04:01:16.58,1708577,1708151,1706670,121242.27295027,25523.46541938
2017-12-24T04:01:17.83,1708577,1708151,1707811,121241.75645027,25523.36541938
2017-12-24T04:01:18.547,1708577,1708151,1707811,121241.20222285,25523.31541438
2017-12-24T04:01:19.25,1708577,1708151,1707811,121239.97322285,25523.31541438
2017-12-24T04:01:20.19,1708577,1708151,1707812,121240.27372252,25523.31441438
2017-12-24T04:01:21.503,1708577,1708151,1707813,121240.32089141,25522.71291438
2017-12-24T04:01:22.597,1708577,1708151,1708325,121239.32081192,25522.66083489
2017-12-24T04:01:23.737,1709930,1708577,1708325,121239.60881192,25522.66283489
2017-12-24T04:01:24.52,1709930,1708577,1708325,121237.00991126,25522.66283489
2017-12-24T04:01:25.847,1710660,1708325,1707813,121229.12253964,25522.40546327
2017-12-24T04:01:26.737,1710660,1708325,1707818,121227.36542952,25522.27696327
2017-12-24T04:01:28.393,1709643,1708325,1708038,121226.61542952,25522.07696327
2017-12-24T04:01:29.423,1709643,1708325,1708038,121224.74129841,25522.07546327
2017-12-24T04:01:30.44,1710660,1708325,1708040,121218.20629841,25520.61946327
2017-12-24T04:01:31.487,1710660,1708325,1708039,121217.00029341,25520.41345827
2017-12-24T04:01:32.173,1710660,1710660,1708040,121212.05729341,25519.76945827
2017-12-24T04:01:33.583,1709415,1710660,1708040,121130.83329541,25518.73446027
2017-12-24T04:01:34.033,1709415,1710660,1708040,121126.32479498,25518.73446027
2017-12-24T04:01:35.503,1709950,1708041,1708044,121123.36934969,25518.14501498
2017-12-24T04:01:36.423,1709633,1708041,1708045,121121.16060969,25518.11301498
2017-12-24T04:01:37.83,1709633,1709633,1708045,121117.18027594,25518.04894124
2017-12-24T04:01:38.72,1709036,1708044,1708044,121114.35842789,25517.8820932
2017-12-24T04:01:39.113,1709036,1708044,1708045,121111.86258788,25517.5730932
2017-12-24T04:01:39.877,1709036,1708044,1708045,121111.76630755,25517.5730932
2017-12-24T04:01:40.833,1709036,1708044,1708045,121110.95030751,25517.5730932
2017-12-24T04:01:42.597,1709633,1708041,1708090,121111.30470751,25517.7874932
2017-12-24T04:01:43.66,1709633,1708041,1708090,121109.34430951,25516.6774952
2017-12-24T04:01:44.817,1709633,1708041,1708090,121109.32799951,25516.6774952
2017-12-24T04:01:45.833,1709633,1708041,1708049,121106.65524529,25516.27414098
2017-12-24T04:01:46.8,1709633,1708041,1708049,121101.73851251,25515.6719282
2017-12-24T04:01:47.927,1709633,1708041,1708049,121100.75252054,25515.6409282
2017-12-24T04:01:48.38,1709633,1708041,1708049,121099.67151554,25515.5909232
2017-12-24T04:01:49.477,1709633,1709633,1708049,121091.3520036,25515.2848232
2017-12-24T04:01:51.12,1709633,1709633,1708692,121088.5755036,25515.1848232
2017-12-24T04:01:51.12,1709633,1709633,1708692,121083.73100327,25515.1848232
2017-12-24T04:01:52.883,1709506,1709633,1708050,121081.48100327,25514.6348232
2017-12-24T04:01:54.103,1709506,1709633,1708325,121077.77961133,25514.6143232
2017-12-24T04:01:54.807,1709506,1709633,1708325,121076.6996376,25514.6143232
2017-12-24T04:01:55.697,1709950,1709633,1708325,121063.95528678,25514.59997238
2017-12-24T04:01:57.043,1709950,1709633,1708325,121058.76468402,25514.30537962
2017-12-24T04:01:58.51,1709950,1709633,1708325,121055.20058402,25513.59637962
2017-12-24T04:01:58.84,1709772,1709633,1708325,121054.47608402,25513.59637962
2017-12-24T04:02:00.343,1709772,1709633,1708325,121039.72269402,25513.04637962
2017-12-24T04:02:00.343,1709772,1709633,1708325,121036.55664278,25513.04637962
2017-12-24T04:02:02.733,1709950,1708044,1708650,121035.12159296,25512.99737962
2017-12-24T04:02:03.543,1709950,1708044,1708650,121031.84128663,25512.99737962
2017-12-24T04:02:04.56,1709949,1708044,1708650,121017.78727663,25512.46737962
2017-12-24T04:02:05.793,1709949,1708044,1708049,121015.23223637,25510.46403136
2017-12-24T04:02:06.123,1709949,1708044,1708049,121013.97258937,25510.43003136
2017-12-24T04:02:07.797,1709948,1708044,1708049,121010.24598937,25510.00443136
2017-12-24T04:02:08.983,1709948,1708044,1708049,121009.14998937,25509.99643136
2017-12-24T04:02:09.703,1709950,1708044,1708049,121008.47584981,25509.84232795
2017-12-24T04:02:10.67,1709950,1708044,1708049,121006.51784981,25509.84232795
2017-12-24T04:02:11.297,1709950,1708044,1708049,120977.71280303,25509.84232795
2017-12-24T04:02:12.813,1709950,1708044,1708538,120974.66598874,25509.68251366
2017-12-24T04:02:13.733,1709950,1708044,1708538,120970.06248086,25509.18901578
2017-12-24T04:02:14.343,1709950,1708044,1708538,120967.16358086,25509.18901578
2017-12-24T04:02:15.83,1709949,1708044,1708394,120960.19815789,25509.08417281
2017-12-24T04:02:16.517,1709949,1708044,1708395,120954.16723835,25508.46615327
2017-12-24T04:02:17.83,1709483,1708044,1708395,120953.19712735,25507.82005327
2017-12-24T04:02:18.563,1709483,1708044,1708395,120949.90337736,25507.30305327
2017-12-24T04:02:19.737,1709483,1708394,1708394,120947.40507236,25506.66874827
2017-12-24T04:02:20.973,1709950,1708394,1708394,120945.98758799,25504.99622898
2017-12-24T04:02:22.16,1709950,1708394,1708394,120944.51298276,25504.52062398
2017-12-24T04:02:23.097,1709950,1708394,1708516,120938.69898273,25504.52062398
2017-12-24T04:02:23.567,1709950,1708394,1708516,120936.9859825,25504.52062398
2017-12-24T04:02:24.397,1709949,1708394,1708516,120933.2239625,25504.20862398
2017-12-24T04:02:26.097,1709949,1708394,1708399,120932.3584035,25503.94662398
2017-12-24T04:02:26.973,1709949,1708394,1708399,120925.86944951,25498.39661898
2017-12-24T04:02:28.473,1709950,1708394,1708605,120923.02732928,25496.19901898
2017-12-24T04:02:28.833,1709950,1708394,1708605,120921.57832928,25494.69901898
2017-12-24T04:02:30.38,1709950,1708394,1708399,120912.51132428,25490.09001398
2017-12-24T04:02:31.413,1710210,1711554,1708399,120909.43140928,25487.89310898
2017-12-24T04:02:32.193,1710210,1711554,1708399,120907.93979448,25487.57849418
2017-12-24T04:02:33.833,1710211,1708399,1708399,120890.90838924,25486.97108894
2017-12-24T04:02:34.713,1711554,1708399,1709304,120884.7343495,25486.70965894
2017-12-24T04:02:36.26,1709981,1708400,1708400,120883.1890845,25486.04240394
2017-12-24T04:02:36.65,1709981,1708400,1708400,120880.5772275,25485.89240394
2017-12-24T04:02:38.103,1709634,1709634,1708395,120880.3772125,25485.99139994
2017-12-24T04:02:38.947,1709634,1709634,1708395,120879.32733775,25485.73632519
2017-12-24T04:02:39.713,1709634,1709634,1708395,120871.32434075,25480.23032819
2017-12-24T04:02:40.527,1710304,1709634,1708395,120870.84733575,25480.12532319
2017-12-24T04:02:41.823,1710304,1709634,1708399,120869.94173695,25480.12532319
2017-12-24T04:02:43.107,1709670,1709634,1709634,120868.56758852,25480.25018828
2017-12-24T04:02:44.01,1709670,1709634,1709639,120868.37658852,25481.26918828
2017-12-24T04:02:45.027,1709670,1709634,1709639,120862.44358352,25481.08918328
2017-12-24T04:02:45.98,1710304,1709635,1709635,120854.44128352,25481.53018328
2017-12-24T04:02:46.793,1710304,1709635,1709635,120855.06327852,25481.39917828
2017-12-24T04:02:47.997,1710122,1709635,1709635,120852.65797852,25481.34617828
2017-12-24T04:02:49.36,1710122,1709635,1709635,120848.44797352,25481.28517328
2017-12-24T04:02:50.407,1710304,1709635,1709635,120841.94168131,25478.98438107
2017-12-24T04:02:51.39,1710122,1709635,1709635,120841.90317631,25478.82687607
2017-12-24T04:02:51.967,1710121,1709635,1709635,120841.73617331,25478.11387307
2017-12-24T04:02:53.17,1710121,1709635,1709635,120841.34045416,25477.71755392
2017-12-24T04:02:53.657,1710121,1709635,1709635,120841.58854416,25477.62155392
2017-12-24T04:02:54.983,1710121,1709635,1709635,120840.48937131,25477.27538107
2017-12-24T04:02:56.623,1710121,1709635,1709635,120818.39591099,25476.14392075
2017-12-24T04:02:57.843,1710121,1709635,1709640,120818.12801099,25475.87602075
2017-12-24T04:02:57.843,1710121,1709635,1709640,120812.47801099,25475.87602075
2017-12-24T04:02:59.533,1710121,1709635,1709635,120812.04461099,25475.67462075
2017-12-24T04:03:00.407,1710121,1709635,1709635,120810.4520692,25474.93293596
2017-12-24T04:03:01.22,1710121,1710122,1709635,120805.8380692,25474.20993596
2017-12-24T04:03:02.673,1710289,1709635,1709635,120804.5079191,25474.04878586
2017-12-24T04:03:03.22,1710289,1709635,1709635,120802.4069191,25474.04878586
2017-12-24T04:03:04.127,1710289,1709635,1709635,120806.23765185,25474.04878586
2017-12-24T04:03:06.15,1710289,1709635,1709635,120799.66330189,25474.1057859
2017-12-24T04:03:07.26,1710289,1709635,1709635,120799.38890135,25474.08038536
2017-12-24T04:03:08.227,1710289,1709635,1709635,120799.87700135,25473.98038536
2017-12-24T04:03:09.227,1710290,1710290,1709635,120795.91103887,25473.73342288
2017-12-24T04:03:09.93,1710290,1709635,1709635,120794.68110338,25473.65222288
2017-12-24T04:03:10.977,1710290,1709635,1709640,120733.66617264,25472.72189214
2017-12-24T04:03:11.853,1710289,1709635,1709640,120732.48317264,25472.52189214
2017-12-24T04:03:12.523,1710289,1709635,1709640,120726.16127264,25472.25629214
2017-12-24T04:03:13.713,1710289,1709635,1709635,120725.45917264,25471.65469214
2017-12-24T04:03:14.853,1710000,1709635,1709640,120725.03163239,25471.61975589
2017-12-24T04:03:15.497,1710000,1709635,1709640,120722.06498609,25470.59812208
2017-12-24T04:03:17.43,1709340,1709634,1709000,120718.99767443,25469.17281065
2017-12-24T04:03:18.167,1709339,1709340,1708500,120720.73149443,25470.02963065
2017-12-24T04:03:18.98,1709340,1708049,1708501,120718.8390992,25469.56123565
2017-12-24T04:03:19.963,1709340,1708049,1708654,120717.33568497,25468.86982142
2017-12-24T04:03:21.26,1709340,1708049,1708654,120711.51788997,25468.73832642
2017-12-24T04:03:21.603,1709340,1709340,1708501,120710.10665146,25468.73928791
2017-12-24T04:03:23.747,1710289,1710100,1710095,120709.10176636,25468.23276281
2017-12-24T04:03:23.98,1710290,1710290,1710095,120709.38776636,25468.93276281
2017-12-24T04:03:25.483,1710289,1710290,1708049,120707.25761337,25467.47033082
2017-12-24T04:03:26.263,1710289,1710290,1708049,120707.27721337,25467.46033082
2017-12-24T04:03:27.17,1710289,1708049,1708050,120705.79351337,25467.27463082
2017-12-24T04:03:28.95,1710289,1708049,1708747,120704.89702337,25467.27463082
2017-12-24T04:03:29.047,1710289,1708049,1708747,120706.43831953,25467.27463082
2017-12-24T04:03:31.03,1710289,1708747,1708049,120700.7023926,25465.32470424
2017-12-24T04:03:31.78,1710304,1708747,1708050,120700.8923926,25465.22470424
2017-12-24T04:03:33.313,1710304,1708747,1709395,120696.7911917,25462.14040334
2017-12-24T04:03:33.733,1710304,1708747,1709395,120696.5111917,25462.13040334
2017-12-24T04:03:34.92,1710304,1708747,1709395,120691.90407797,25462.06628961
2017-12-24T04:03:35.423,1710304,1708747,1708053,120691.61247297,25462.01628461
2017-12-24T04:03:37.093,1710304,1708747,1709396,120690.17085614,25460.82466778
2017-12-24T04:03:37.767,1710304,1708747,1709888,120689.2572503,25460.71006194
2017-12-24T04:03:38.72,1710304,1708747,1709888,120687.61625007,25460.69006194
2017-12-24T04:03:40.39,1710304,1708747,1709396,120688.82444899,25460.67326086
2017-12-24T04:03:41.407,1710304,1708747,1709396,120689.74826574,25460.55826086
2017-12-24T04:03:42.487,1710304,1708747,1709396,120689.84526574,25460.55526086
2017-12-24T04:03:43.75,1710304,1708747,1709943,120690.80226598,25460.55026086
2017-12-24T04:03:44.72,1711289,1710304,1709944,120690.68813111,25460.53252599
2017-12-24T04:03:45.547,1711289,1710304,1709944,120703.10413111,25460.49752599
2017-12-24T04:03:46.567,1709000,1709396,1708060,120708.04179015,25461.37318503
2017-12-24T04:03:47.643,1711289,1709000,1709925,120708.03964946,25463.55104434
2017-12-24T04:03:48.113,1711289,1709000,1709925,120699.71233054,25463.23122555
2017-12-24T04:03:49.397,1711289,1709000,1709925,120682.22512998,25462.41902499
2017-12-24T04:03:50.507,1711289,1709000,1709000,120656.30281128,25462.40902499
2017-12-24T04:03:51.1,1711289,1709000,1709000,120655.92281128,25462.39902499
2017-12-24T04:03:52.88,1711024,1709000,1709417,120654.54061678,25462.09740708
2017-12-24T04:03:53.817,1711024,1709000,1709417,120653.53976232,25461.86759262
2017-12-24T04:03:54.723,1711024,1709000,1709418,120651.78972232,25461.85159262
2017-12-24T04:03:55.687,1711289,1711024,1709418,120649.62311038,25461.61498068
2017-12-24T04:03:56.67,1711289,1711024,1709547,120642.50660995,25461.17498068
2017-12-24T04:03:57.763,1710289,1711024,1710149,120635.69502995,25460.88098068
2017-12-24T04:03:58.58,1711559,1711559,1710149,120633.89999144,25460.30194217
2017-12-24T04:03:59.893,1711559,1711559,1710149,120629.22545115,25460.12764188
2017-12-24T04:04:00.377,1711559,1711559,1709420,120624.27765904,25458.63654977
2017-12-24T04:04:01.597,1711559,1711559,1710150,120618.76245904,25458.38334977
2017-12-24T04:04:02.69,1711559,1711559,1710150,120617.24697796,25457.73086869
2017-12-24T04:04:03.817,1711559,1711559,1710150,120615.37727796,25456.64316869
2017-12-24T04:04:04.77,1711559,1711559,1710150,120614.60927796,25456.53716869
2017-12-24T04:04:05.503,1711559,1711559,1710150,120611.44557796,25455.99546869
2017-12-24T04:04:07.13,1711559,1711559,1710150,120613.85547796,25455.56136869
2017-12-24T04:04:08.257,1711559,1711559,1710150,120609.02581796,25455.08036869
2017-12-24T04:04:09.163,1711558,1711559,1710150,120606.05864008,25454.74636869
2017-12-24T04:04:09.897,1711559,1711559,1710151,120606.1460505,25454.72636869
2017-12-24T04:04:11.147,1711559,1711559,1710151,120604.3770305,25454.68236869
2017-12-24T04:04:12.72,1712543,1711927,1711927,120603.15919197,25454.91353028
2017-12-24T04:04:13.64,1712543,1711927,1711927,120604.22621293,25456.02655124
2017-12-24T04:04:14.393,1712543,1711927,1711927,120601.92430293,25456.02655124
2017-12-24T04:04:15.377,1712543,1711927,1711927,120601.74309293,25455.96655124
2017-12-24T04:04:16.267,1712543,1711927,1711927,120601.86457293,25455.93155124
2017-12-24T04:04:16.94,1712543,1711927,1711927,120601.77778839,25455.84630447
2017-12-24T04:04:18.25,1711882,1711927,1710275,120600.32020622,25455.7371763
2017-12-24T04:04:19.267,1711882,1710275,1710275,120599.32569332,25455.14217363
2017-12-24T04:04:21.047,1712543,1710275,1711927,120596.45531055,25454.68704757
2017-12-24T04:04:21.22,1712543,1710275,1711927,120596.89389055,25454.68704757
2017-12-24T04:04:22.347,1712543,1710276,1710276,120594.43213324,25452.13779026
2017-12-24T04:04:23.953,1712041,1710276,1710433,120587.97568114,25451.75989026
2017-12-24T04:04:24.813,1710000,1710000,1709001,120595.58227289,25455.68909201
2017-12-24T04:04:26.55,1710433,1710000,1709001,120591.51021233,25453.67793179
2017-12-24T04:04:27.47,1710433,1710000,1709876,120585.10408968,25453.66363756
2017-12-24T04:04:28.143,1710433,1710000,1709876,120583.75624212,25453.55173756
2017-12-24T04:04:29.143,1710432,1709876,1709001,120584.01135549,25454.00273756
2017-12-24T04:04:30.19,1710432,1709876,1709927,120581.54124549,25453.66063756
2017-12-24T04:04:30.847,1712543,1709876,1709927,120564.17109172,25453.56308379
2017-12-24T04:04:32.21,1709927,1709927,1709000,120564.13976397,25453.46775604
2017-12-24T04:04:33.553,1709927,1709927,1709000,120564.62476397,25453.45275604
2017-12-24T04:04:33.897,1709927,1709927,1709000,120565.00144022,25453.56275604
2017-12-24T04:04:35.5,1709927,1709000,1709000,120563.43976004,25453.56015586
2017-12-24T04:04:35.53,1709927,1709927,1709000,120551.6276509,25453.56115638
2017-12-24T04:04:37.047,1709927,1709927,1709000,120549.10065033,25453.46865624
2017-12-24T04:04:38.14,1709386,1709386,1709000,120546.66558818,25453.49111146
2017-12-24T04:04:39.11,1709386,1709000,1708151,120544.68457223,25453.4796013
2017-12-24T04:04:41.03,1709927,1709000,1708151,120538.80996223,25452.2450013
2017-12-24T04:04:41.627,1709927,1709000,1708151,120531.87404503,25452.2450013
2017-12-24T04:04:43.12,1708723,1708000,1708000,120530.28713445,25452.09559873
2017-12-24T04:04:43.713,1708723,1708000,1708000,120530.15838145,25452.08659873
2017-12-24T04:04:45.243,1708723,1708000,1708000,120529.82737145,25452.08659873
2017-12-24T04:04:46.15,1709927,1707486,1707486,120526.90760405,25452.03483166
2017-12-24T04:04:46.883,1709927,1707486,1707486,120526.75055054,25451.94178815
2017-12-24T04:04:47.51,1709927,1707486,1707487,120527.34773637,25451.92178815
